ref_date,price_close,ret_adjusted_prices
2014-07-25,1978.339966,-0.004849150442651884
2014-07-28,1978.910034,2.881547205217938e-4
2014-07-29,1969.949951,-0.004527786936270539
2014-07-30,1970.069946,6.0912715035721376e-5
2014-07-31,1930.670044,-0.019999240169110255
2014-08-01,1925.150024,-0.002859121379727547
2014-08-04,1938.98999,0.0071890324532961625
2014-08-05,1920.209961,-0.009685469804823543
2014-08-06,1920.23999,1.5638394035066838e-5
2014-08-07,1909.569946,-0.005556620034769644
2014-08-08,1931.589966,0.011531402683691017
2014-08-11,1936.920044,0.0027594251853759744
2014-08-12,1933.75,-0.0016366416413624574
2014-08-13,1946.719971,0.006707160180995375
2014-08-14,1955.180054,0.004345814049287355
2014-08-15,1955.060059,-6.137286423035793e-5
2014-08-18,1971.73999,0.008531671916274464
2014-08-19,1981.599976,0.005000652241170966
2014-08-20,1986.51001,0.0024778129084919165
2014-08-21,1992.369995,0.002949889489859636
2014-08-22,1988.400024,-0.0019925872252457566
2014-08-25,1997.920044,0.004787779061101061
2014-08-26,2000.02002,0.0010510811012214294
2014-08-27,2000.119995,4.99869996302138e-5
2014-08-28,1996.73999,-0.0016899011101580985
2014-08-29,2003.369995,0.003320414792714166
2014-09-02,2002.280029,-5.44066249729358e-4
2014-09-03,2000.719971,-7.79140768226716e-4
2014-09-04,1997.650024,-0.0015344211306420608
2014-09-05,2007.709961,0.0050358856051553325
2014-09-08,2001.540039,-0.003073114204666716
2014-09-09,1988.439941,-0.006545009215276454
2014-09-10,1995.689941,0.003646074417693379
2014-09-11,1997.449951,8.819055324384983e-4
2014-09-12,1985.540039,-0.0059625584080529315
2014-09-15,1984.130005,-7.101513806340165e-4
2014-09-16,1998.97998,0.007484376004887938
2014-09-17,2001.569946,0.001295643791290102
2014-09-18,2011.359985,0.004891180055718092
2014-09-19,2010.400024,-4.7726961218230723e-4
2014-09-22,1994.290039,-0.008013323123597482
2014-09-23,1982.77002,-0.005776501298565662
2014-09-24,1998.300049,0.007832491334522018
2014-09-25,1965.98999,-0.0161687725605415
2014-09-26,1982.849976,0.008575824946087218
2014-09-29,1977.800049,-0.0025468023608055113
2014-09-30,1972.290039,-0.0027859287407672184
2014-10-01,1946.160034,-0.013248561055071106
2014-10-02,1946.170044,5.143461907053393e-6
2014-10-03,1967.900024,0.011165509440962396
2014-10-06,1964.819946,-0.0015651597959429608
2014-10-07,1935.099976,-0.015126052674955925
2014-10-08,1968.890015,0.017461650260492734
2014-10-09,1928.209961,-0.020661415157819274
2014-10-10,1906.130005,-0.011451012310168207
2014-10-13,1874.73999,-0.01646792974123501
2014-10-14,1877.699951,0.001578864811007774
2014-10-15,1862.48999,-0.008100314958148558
2014-10-16,1862.76001,1.4497796039147914e-4
2014-10-17,1886.76001,0.012884107384289356
2014-10-20,1904.01001,0.009142657205247762
2014-10-21,1941.280029,0.019574486900938215
2014-10-22,1927.109985,-0.007299330229703749
2014-10-23,1950.819946,0.012303377173358276
2014-10-24,1964.579956,0.007053449513992227
2014-10-27,1961.630005,-0.0015015683077650444
2014-10-28,1985.050049,0.011939073087332774
2014-10-29,1982.300049,-0.0013853554984093464
2014-10-30,1994.650024,0.006230123944268806
2014-10-31,2018.050049,0.011731393837739246
2014-11-03,2017.810059,-1.1892172848682048e-4
2014-11-04,2012.099976,-0.0028298416763913314
2014-11-05,2023.569946,0.005700497061185805
2014-11-06,2031.209961,0.003775513179122836
2014-11-07,2031.920044,3.495862139482053e-4
2014-11-10,2038.26001,0.0031201847822315276
2014-11-11,2039.680054,6.966942357859995e-4
2014-11-12,2038.25,-7.011168232956555e-4
2014-11-13,2039.329956,5.298447197350509e-4
2014-11-14,2039.819946,2.402700938897162e-4
2014-11-17,2041.319946,7.353590217320516e-4
2014-11-18,2051.800049,0.005133983538707865
2014-11-19,2048.719971,-0.0015011589465070418
2014-11-20,2052.75,0.0019670960682991456
2014-11-21,2063.5,0.0052368773596394025
2014-11-24,2069.409912,0.002864023261448967
2014-11-25,2067.030029,-0.0011500297675195448
2014-11-26,2072.830078,0.00280598197347226
2014-11-28,2067.560059,-0.0025424269243935482
2014-12-01,2053.439941,-0.0068293629191256144
2014-12-02,2066.550049,0.006384461380261053
2014-12-03,2074.330078,0.0037647425978213356
2014-12-04,2071.919922,-0.0011618960866265349
2014-12-05,2075.370117,0.0016652163837824752
2014-12-08,2060.310059,-0.007256564926245379
2014-12-09,2059.820068,-2.378239128909554e-4
2014-12-10,2026.140015,-0.0163509684769223
2014-12-11,2035.329956,0.0045356890106136305
2014-12-12,2002.329956,-0.016213587336401436
2014-12-15,1989.630005,-0.006342586526233873
2014-12-16,1972.73999,-0.008489023063360968
2014-12-17,2012.890015,0.020352416032282106
2014-12-18,2061.22998,0.0240152043279922
2014-12-19,2070.649902,0.00457004899569724
2014-12-22,2078.540039,0.0038104640443461513
2014-12-23,2082.169922,0.0017463618366218014
2014-12-24,2081.879883,-1.3929650838551133e-4
2014-12-26,2088.77002,0.0033095747051798963
2014-12-29,2090.570068,8.617741459158168e-4
2014-12-30,2080.350098,-0.004888604384246875
2014-12-31,2058.899902,-0.010310858744699503
2015-01-02,2058.199951,-3.3996358896326573e-4
2015-01-05,2020.579956,-0.018278105089703178
2015-01-06,2002.609985,-0.008893471870112912
2015-01-07,2025.900024,0.011629842642575161
2015-01-08,2062.139893,0.01788828104579765
2015-01-09,2044.810059,-0.008403811040573306
2015-01-12,2028.26001,-0.00809368524335885
2015-01-13,2023.030029,-0.0025785554979215197
2015-01-14,2011.27002,-0.005813066949783785
2015-01-15,1992.670044,-0.009247876125553778
2015-01-16,2019.420044,0.01342419939545203
2015-01-20,2022.550049,0.0015499524278268506
2015-01-21,2032.119995,0.004731623825443343
2015-01-22,2063.149902,0.015269721805970526
2015-01-23,2051.820068,-0.005491522447795494
2015-01-26,2057.090088,0.0025684610859357804
2015-01-27,2029.550049,-0.01338786237931644
2015-01-28,2002.160034,-0.013495609538427322
2015-01-29,2021.25,0.009534685377702523
2015-01-30,1994.98999,-0.012991965367965319
2015-02-02,2020.849976,0.012962464037225452
2015-02-03,2050.030029,0.014439494938539577
2015-02-04,2041.51001,-0.004156045950290843
2015-02-05,2062.52002,0.010291406800400527
2015-02-06,2055.469971,-0.0034181723966975053
2015-02-09,2046.73999,-0.004247194618831052
2015-02-10,2068.590088,0.010675561188404625
2015-02-11,2068.530029,-2.9033785063692363e-5
2015-02-12,2088.47998,0.009644506350069637
2015-02-13,2096.98999,0.004074738604868067
2015-02-17,2100.340088,0.0015975746264769164
2015-02-18,2099.679932,-3.1430909868912504e-4
2015-02-19,2097.449951,-0.0010620575860226245
2015-02-20,2110.300049,0.006126533791127375
2015-02-23,2109.659912,-3.0333932859605284e-4
2015-02-24,2115.47998,0.002758770722662396
2015-02-25,2113.860107,-7.65723625519743e-4
2015-02-26,2110.73999,-0.0014760281390748808
2015-02-27,2104.5,-0.0029563044380468417
2015-03-02,2117.389893,0.006124919458303735
2015-03-03,2107.780029,-0.004538542491286046
2015-03-04,2098.530029,-0.004388503483633732
2015-03-05,2101.040039,0.0011960800966932528
2015-03-06,2071.26001,-0.014173946449004382
2015-03-09,2079.429932,0.003944421251101282
2015-03-10,2044.160034,-0.016961330342146863
2015-03-11,2040.23999,-0.0019176796017918996
2015-03-12,2065.949951,0.012601439598289632
2015-03-13,2053.399902,-0.006074711051894166
2015-03-16,2081.189941,0.013533671143615367
2015-03-17,2074.280029,-0.003320173648677094
2015-03-18,2099.5,0.012158421547431297
2015-03-19,2089.27002,-0.00487257918552042
2015-03-20,2108.100098,0.009012754607946816
2015-03-23,2104.419922,-0.0017457311460168379
2015-03-24,2091.5,-0.006139422015983054
2015-03-25,2061.050049,-0.014558905570164926
2015-03-26,2056.149902,-0.00237750024672001
2015-03-27,2061.02002,0.0023685617450666108
2015-03-30,2086.23999,0.012236644843459654
2015-03-31,2067.889893,-0.008795774737306195
2015-04-01,2059.689941,-0.0039653716707825915
2015-04-02,2066.959961,0.0035296671869311513
2015-04-06,2080.620117,0.0066088150025853665
2015-04-07,2076.330078,-0.0020619040280095424
2015-04-08,2081.899902,0.002682533022574818
2015-04-09,2091.179932,0.004457481356853421
2015-04-10,2102.060059,0.005202865058863804
2015-04-13,2092.429932,-0.004581280615065353
2015-04-14,2095.840088,0.001629758754569277
2015-04-15,2106.629883,0.0051481957339105655
2015-04-16,2104.98999,-7.784438136160254e-4
2015-04-17,2081.179932,-0.011311245237798029
2015-04-20,2100.399902,0.009235131333180657
2015-04-21,2097.290039,-0.0014806051919155072
2015-04-22,2107.959961,0.005087480415959744
2015-04-23,2112.929932,0.0023577160344365744
2015-04-24,2117.689941,0.0022528002125912217
2015-04-27,2108.919922,-0.00414131399984774
2015-04-28,2114.76001,0.002769231747055345
2015-04-29,2106.850098,-0.0037403355286635964
2015-04-30,2085.51001,-0.010128906665100579
2015-05-01,2108.290039,0.010923001515586117
2015-05-04,2114.48999,0.0029407486092096757
2015-05-05,2089.459961,-0.011837383538524149
2015-05-06,2080.149902,-0.004455725007309619
2015-05-07,2088,0.003773813604708076
2015-05-08,2116.100098,0.013457901340996115
2015-05-11,2105.330078,-0.005089560749124811
2015-05-12,2099.120117,-0.002949637714718456
2015-05-13,2098.47998,-3.049549164984011e-4
2015-05-14,2121.100098,0.01077928701516595
2015-05-15,2122.72998,7.684135234999889e-4
2015-05-18,2129.199951,0.003047948189811578
2015-05-19,2127.830078,-6.43374521663298e-4
2015-05-20,2125.850098,-9.305160315531413e-4
2015-05-21,2130.820068,0.0023378741542858794
2015-05-22,2126.060059,-0.0022338859444231973
2015-05-26,2104.199951,-0.01028198046779627
2015-05-27,2123.47998,0.009162641122027138
2015-05-28,2120.790039,-0.0012667607066396691
2015-05-29,2107.389893,-0.0063184689448647635
2015-06-01,2111.72998,0.0020594608593389463
2015-06-02,2109.600098,-0.0010085958054164568
2015-06-03,2114.070068,0.0021188707775647853
2015-06-04,2095.840088,-0.00862316735662716
2015-06-05,2092.830078,-0.0014361830452781499
2015-06-08,2079.280029,-0.006474509871794765
2015-06-09,2080.149902,4.183529817378684e-4
2015-06-10,2105.199951,0.01204242491174079
2015-06-11,2108.860107,0.0017386262992553636
2015-06-12,2094.110107,-0.006994299883164357
2015-06-15,2084.429932,-0.004622572121514512
2015-06-16,2096.290039,0.0056898564053051714
2015-06-17,2100.439941,0.0019796411387709156
2015-06-18,2121.23999,0.00990271066265147
2015-06-19,2109.98999,-0.005303501750407835
2015-06-22,2122.850098,0.006094866829202239
2015-06-23,2124.199951,6.358682609157729e-4
2015-06-24,2108.580078,-0.007353296940171172
2015-06-25,2102.310059,-0.002973574048915073
2015-06-26,2101.48999,-3.900799487159823e-4
2015-06-29,2057.639893,-0.020866193609611283
2015-06-30,2063.110107,0.0026584894755439237
2015-07-01,2077.419922,0.0069360403748921495
2015-07-02,2076.780029,-3.080229438562343e-4
2015-07-06,2068.76001,-0.003861756607829947
2015-07-07,2081.340088,0.0060809750474632995
2015-07-08,2046.680054,-0.016652748966799358
2015-07-09,2051.310059,0.0022622026295469055
2015-07-10,2076.620117,0.012338484808258832
2015-07-13,2099.600098,0.011066049496427866
2015-07-14,2108.949951,0.004453158965322279
2015-07-15,2107.399902,-7.349861476158015e-4
2015-07-16,2124.290039,0.00801468054732779
2015-07-17,2126.639893,0.0011061832220924384
2015-07-20,2128.280029,7.71233533894744e-4
2015-07-21,2119.209961,-0.0042616891933443535
2015-07-22,2114.149902,-0.0023877100868345824
2015-07-23,2102.149902,-0.005676040279191108
2015-07-24,2079.649902,-0.010703328044585847
2015-07-27,2067.639893,-0.005775014817854696
2015-07-28,2093.25,0.012386154420169104
2015-07-29,2108.570068,0.007318795174967141
2015-07-30,2108.629883,2.8367565729991995e-5
2015-07-31,2103.840088,-0.002271520022843254
2015-08-03,2098.040039,-0.0027568868152492154
2015-08-04,2093.320068,-0.0022497049209078135
2015-08-05,2099.840088,0.003114678973210827
2015-08-06,2083.560059,-0.007752985140647484
2015-08-07,2077.570068,-0.0028748828113334124
2015-08-10,2104.179932,0.012808166814617383
2015-08-11,2084.070068,-0.009557102838104625
2015-08-12,2086.050049,9.500549095742272e-4
2015-08-13,2083.389893,-0.001275211973593371
2015-08-14,2091.540039,0.003911963875500968
2015-08-17,2102.439941,0.005211424020938882
2015-08-18,2096.919922,-0.0026255299342222704
2015-08-19,2079.610107,-0.008254876506438191
2015-08-20,2035.72998,-0.02110017010029852
2015-08-21,1970.890015,-0.03185096532301401
2015-08-24,1893.209961,-0.03941369300610109
2015-08-25,1867.609985,-0.013521995197235293
2015-08-26,1940.51001,0.03903385909558632
2015-08-27,1987.660034,0.024297748404812358
2015-08-28,1988.869995,6.087363931974732e-4
2015-08-31,1972.180054,-0.00839167016544995
2015-09-01,1913.849976,-0.029576446573270077
2015-09-02,1948.859985,0.018292974600429224
2015-09-03,1951.130005,0.0011647937858398905
2015-09-04,1921.219971,-0.015329595630917514
2015-09-08,1969.410034,0.025083053334552297
2015-09-09,1942.040039,-0.01389756045083701
2015-09-10,1952.290039,0.00527795503396411
2015-09-11,1961.050049,0.004487043331167673
2015-09-14,1953.030029,-0.004089655949418347
2015-09-15,1978.089966,0.012831311668480172
2015-09-16,1995.310059,0.008705414463438865
2015-09-17,1990.199951,-0.0025610596092323634
2015-09-18,1958.030029,-0.016164165808483677
2015-09-21,1966.969971,0.004565783909129095
2015-09-22,1942.73999,-0.012318429542511833
2015-09-23,1938.76001,-0.002048642649292498
2015-09-24,1932.23999,-0.0033629845707411343
2015-09-25,1931.339966,-4.6579307159455574e-4
2015-09-28,1881.77002,-0.025666090316902812
2015-09-29,1884.089966,0.0012328530985949993
2015-09-30,1920.030029,0.01907555565210206
2015-10-01,1923.819946,0.001973884232411738
2015-10-02,1951.359985,0.014315289254205554
2015-10-05,1987.050049,0.01828984107204601
2015-10-06,1979.920044,-0.0035882362417535285
2015-10-07,1995.829956,0.008035633584403401
2015-10-08,2013.430054,0.008818435632298893
2015-10-09,2014.890015,7.251113576554058e-4
2015-10-12,2017.459961,0.0012754770636946855
2015-10-13,2003.689941,-0.006825424180004314
2015-10-14,1994.23999,-0.004716274113390928
2015-10-15,2023.859985,0.01485277356212289
2015-10-16,2033.109985,0.004570474276163861
2015-10-19,2033.660034,2.705456193015099e-4
2015-10-20,2030.77002,-0.001421090030626071
2015-10-21,2018.939941,-0.005825415425425584
2015-10-22,2052.51001,0.016627571884764603
2015-10-23,2075.149902,0.011030344256396596
2015-10-26,2071.179932,-0.0019131003481598352
2015-10-27,2065.889893,-0.0025541185091011442
2015-10-28,2090.350098,0.011840033238402548
2015-10-29,2089.409912,-4.4977441860072354e-4
2015-10-30,2079.360107,-0.004809877153488018
2015-11-02,2104.050049,0.011873817294504763
2015-11-03,2109.790039,0.0027280672352485436
2015-11-04,2102.310059,-0.003545367008911171
2015-11-05,2099.929932,-0.0011321484144598548
2015-11-06,2099.199951,-3.4762159864287767e-4
2015-11-09,2078.580078,-0.009822729364192928
2015-11-10,2081.719971,0.0015105951573544107
2015-11-11,2075,-0.0032280859546982565
2015-11-12,2045.969971,-0.013990375421686796
2015-11-13,2023.040039,-0.01120736488072338
2015-11-16,2053.189941,0.01490326509548634
2015-11-17,2050.439941,-0.0013393792484004408
2015-11-18,2083.580078,0.01616245193889343
2015-11-19,2081.23999,-0.0011231092218189076
2015-11-20,2089.169922,0.0038101958630922805
2015-11-23,2086.590088,-0.0012348607802712408
2015-11-24,2089.139893,0.0012219961240418353
2015-11-25,2088.870117,-1.2913256833779752e-4
2015-11-27,2090.110107,5.936175686120926e-4
2015-11-30,2080.409912,-0.004640997126186264
2015-12-01,2102.629883,0.010680573511899327
2015-12-02,2079.51001,-0.010995693149292163
2015-12-03,2049.620117,-0.014373526867514363
2015-12-04,2091.689941,0.020525668952535936
2015-12-07,2077.070068,-0.006989502943734904
2015-12-08,2063.590088,-0.006489901427822242
2015-12-09,2047.619995,-0.007738985127360154
2015-12-10,2052.22998,0.00225138698159677
2015-12-11,2012.369995,-0.01942276713061175
2015-12-14,2021.939941,0.004755559874067838
2015-12-15,2043.410034,0.010618561196917398
2015-12-16,2073.070068,0.014514969343641715
2015-12-17,2041.890015,-0.015040520569611582
2015-12-18,2005.550049,-0.01779722009170015
2015-12-21,2021.150024,0.007778402243204363
2015-12-22,2038.969971,0.008816736406698222
2015-12-23,2064.290039,0.012418068122691306
2015-12-24,2060.98999,-0.0015986363048084984
2015-12-28,2056.5,-0.0021785598289102426
2015-12-29,2078.360107,0.010629762703622703
2015-12-30,2063.360107,-0.0072172285974309025
2015-12-31,2043.939941,-0.009411913089778401
2016-01-04,2012.660034,-0.015303730981790165
2016-01-05,2016.709961,0.002012226074739054
2016-01-06,1990.26001,-0.013115396617015107
2016-01-07,1943.089966,-0.02370044303909813
2016-01-08,1922.030029,-0.010838374634476344
2016-01-11,1923.670044,8.532723085774574e-4
2016-01-12,1938.680054,0.007802798638371966
2016-01-13,1890.280029,-0.02496545260273253
2016-01-14,1921.839966,0.016695905641396447
2016-01-15,1880.329956,-0.021599098121783955
2016-01-19,1881.329956,5.318215544081184e-4
2016-01-20,1859.329956,-0.011693855152753452
2016-01-21,1868.98999,0.005195438264643304
2016-01-22,1906.900024,0.02028370093089693
2016-01-25,1877.079956,-0.01563798186831422
2016-01-26,1903.630005,0.014144335682203524
2016-01-27,1882.949951,-0.010863483946818686
2016-01-28,1893.359985,0.0055285771108635196
2016-01-29,1940.23999,0.02476021748183288
2016-02-01,1939.380005,-4.4323640602828007e-4
2016-02-02,1903.030029,-0.01874309104264482
2016-02-03,1912.530029,0.004992038935398124
2016-02-04,1915.449951,0.0015267326294097217
2016-02-05,1880.050049,-0.0184812461330659
2016-02-08,1853.439941,-0.014153935962584518
2016-02-09,1852.209961,-6.636201005447706e-4
2016-02-10,1851.859985,-1.8895050095235622e-4
2016-02-11,1829.079956,-0.012301161634528213
2016-02-12,1864.780029,0.01951804943402924
2016-02-16,1895.579956,0.01651665425466664
2016-02-17,1926.819946,0.016480439087318555
2016-02-18,1917.829956,-0.0046657135860892485
2016-02-19,1917.780029,-2.6033069221664817e-5
2016-02-22,1945.5,0.014454197343192865
2016-02-23,1921.27002,-0.012454371626831162
2016-02-24,1929.800049,0.004439786657369549
2016-02-25,1951.699951,0.011348275180813827
2016-02-26,1948.050049,-0.0018701143063153403
2016-02-29,1932.22998,-0.008120976670040303
2016-03-01,1978.349976,0.023868792264572836
2016-03-02,1986.449951,0.00409430843797276
2016-03-03,1993.400024,0.003498740552965396
2016-03-04,1999.98999,0.003305892405266686
2016-03-07,2001.76001,8.850144294971773e-4
2016-03-08,1979.26001,-0.011240108648189029
