ref_date,ticker,price_adjusted,ret_adjusted_prices,cumret_adjusted_prices
2018-08-29,SEDG,48.099998,0.0052246606154509045,1.264126130463237
2018-08-30,SEDG,47.900002,-0.004157921170807488,1.258869993662813
2018-08-31,SEDG,47.950001,0.001043820415706831,1.2601840278629188
2018-09-04,SEDG,47.900002,-0.0010427319907667654,1.258869993662813
2018-09-05,SEDG,47.299999,-0.012526158140870214,1.2431011890433963
2018-09-06,SEDG,45.549999,-0.03699788661729142,1.1971090721973485
2018-09-07,SEDG,42.700001,-0.06256856339338224,1.1222076773247756
2018-09-10,SEDG,42.25,-0.010538664858579239,1.1103811067117253
2018-09-11,SEDG,43.049999,0.018934887573964554,1.131406048131566
2018-09-12,SEDG,43.299999,0.005807201064046419,1.1379763505381442
2018-09-13,SEDG,43.75,0.01039263303447191,1.1498029211511949
2018-09-14,SEDG,42.150002,-0.0365713828571429,1.107753038311513
2018-09-17,SEDG,42.099998,-0.0011863344632818684,1.106438872705359
2018-09-18,SEDG,42.049999,-0.0011876247595070666,1.105124838505253
2018-09-19,SEDG,40.75,-0.030915553648407923,1.0709592922722557
2018-09-20,SEDG,42.75,0.04907975460122693,1.1235217115248817
2018-09-21,SEDG,42.599998,-0.0035088187134503235,1.1195794775185155
2018-09-24,SEDG,42.400002,-0.0046947420044479715,1.1143233407180915
2018-09-25,SEDG,40.799999,-0.03773591803132459,1.0722733264723616
2018-09-26,SEDG,39.950001,-0.02083328482434521,1.0499343508524148
2018-09-27,SEDG,38,-0.048811037576694916,0.9986859657998949
2018-09-28,SEDG,37.650002,-0.009210473684210463,0.9894875949931047
2018-10-01,SEDG,37.900002,0.006640105888971792,0.9960578973996829
2018-10-02,SEDG,40.299999,0.06332445576124246,1.0591327216592052
2018-10-03,SEDG,39.68,-0.015384590952471244,1.0428383979721008
2018-10-04,SEDG,39.049999,-0.01587704133064516,1.026281209626314
2018-10-05,SEDG,37.98,-0.027400743339327738,0.9981603416073686
2018-10-08,SEDG,39.529999,0.04081092680358078,1.038896190246944
2018-10-09,SEDG,38.799999,-0.01846698756557008,1.0197109072197357
2018-10-10,SEDG,37.77,-0.026546366663566023,0.992641287585843
2018-10-11,SEDG,37.029999,-0.019592295472597443,0.9731931661811616
2018-10-12,SEDG,39.389999,0.0637321108218234,1.0352168208992605
2018-10-15,SEDG,40.52,0.028687510248476933,1.0649146140582038
2018-10-16,SEDG,42.259998,0.042941707798618056,1.1106438662455693
2018-10-17,SEDG,41.790001,-0.011121557554262251,1.0982917765648308
2018-10-18,SEDG,40.139999,-0.03948317684893077,1.0549277281189953
2018-10-19,SEDG,40.27,0.003238689667132366,1.0583443116516258
2018-10-22,SEDG,40.509998,0.0059597218773279614,1.0646517493995216
2018-10-23,SEDG,39.84,-0.01653907758771056,1.047043391512311
2018-10-24,SEDG,36.709999,-0.07856428212851407,0.9647831791007416
2018-10-25,SEDG,36.630001,-0.0021791882914516947,0.9626807348930557
2018-10-26,SEDG,36.669998,0.0010919191621097113,0.9637319044344793
2018-10-29,SEDG,37.240002,0.01554415137955556,0.9787122990463162
2018-10-30,SEDG,38.009998,0.020676583207487553,0.9989487253337388
2018-10-31,SEDG,38.73,0.018942437197707607,1.0178712488271033
2018-11-01,SEDG,41.029999,0.059385463465014166,1.0783180046864136
2018-11-02,SEDG,37.75,-0.07994148379092081,0.9921156633933166
2018-11-05,SEDG,39.095001,0.035629165562913956,1.0274639166219173
2018-11-06,SEDG,37.619999,-0.03772865998903552,0.9886990798606862
2018-11-07,SEDG,38.75,0.030037241627784095,1.0183968730196293
2018-11-08,SEDG,37.759998,-0.02554843870967738,0.9923784229271603
2018-11-09,SEDG,37.43,-0.008739354276448896,0.9837056763128962
2018-11-12,SEDG,35.189999,-0.05984507079882451,0.9248357404687454
2018-11-13,SEDG,36.279999,0.030974709604282724,0.9534822589614266
2018-11-14,SEDG,37.43,0.03169793361901707,0.9837056763128963
2018-11-15,SEDG,38.240002,0.02164044883783056,1.0049935086726292
2018-11-16,SEDG,38.599998,0.009414120846541918,1.0144546390132634
2018-11-19,SEDG,38.509998,-0.0023316063384251073,1.0120893301468952
2018-11-20,SEDG,37.290001,-0.031680006838743724,0.9800263332464221
2018-11-21,SEDG,38.080002,0.021185330619862608,1.0007885151324192
2018-11-23,SEDG,39.98,0.04989490284165421,1.0507227608599947
2018-11-26,SEDG,40.02,0.0010005002501252136,1.0517740092450474
2018-11-27,SEDG,39.59,-0.010744627686156916,1.0404730891057328
2018-11-28,SEDG,42.610001,0.07628191462490519,1.1198423684584076
2018-11-29,SEDG,41.880001,-0.01713212820623955,1.1006570854311992
2018-11-30,SEDG,38.93,-0.07043937272112288,1.0231274907523662
2018-12-03,SEDG,39.900002,0.02491656819933219,1.0486203166523091
2018-12-04,SEDG,38.540001,-0.03408523638670502,1.0128778452793137
2018-12-06,SEDG,40.380001,0.04774260384684492,1.0612352709917299
2018-12-07,SEDG,38.029999,-0.05819717537897051,0.9994743758074748
2018-12-10,SEDG,38.73,0.018406547946530294,1.0178712488271036
2018-12-11,SEDG,38.950001,0.005680376968758116,1.023653141226102
2018-12-12,SEDG,38.759998,-0.004878125677069911,1.0186596325534738
2018-12-13,SEDG,38.529999,-0.005933927034774578,1.0126149806206313
2018-12-14,SEDG,38.330002,-0.005190682719716566,1.0073588175389976
2018-12-17,SEDG,37.41,-0.024002138064068035,0.9831800521203702
2018-12-18,SEDG,36.740002,-0.017909596364608427,0.9655716942331597
2018-12-19,SEDG,36.130001,-0.01660318363619029,0.9495401300798991
2018-12-20,SEDG,35.16,-0.026847522091128728,0.9240473304611658
2018-12-21,SEDG,34.459999,-0.019909015927189744,0.9056504574415373
2018-12-24,SEDG,33.41,-0.030470082137843524,0.8780552136151181
2018-12-26,SEDG,35.290001,0.05627060760251412,0.9274639139937961
2018-12-27,SEDG,34.98,-0.008784386262839727,0.9193167127284295
2018-12-28,SEDG,34.869999,-0.0031446826758146917,0.9164257533883254
2018-12-31,SEDG,35.099998,0.006595899242784586,0.9224704053211679
2019-01-02,SEDG,36.150002,0.02991464557918211,0.950065780553635
2019-01-03,SEDG,35.5,-0.017980690568149882,0.9329829417341123
2019-01-04,SEDG,37.25,0.04929577464788726,0.9789750585801601
2019-01-07,SEDG,35.009998,-0.06013428187919456,0.9201050964547997
2019-01-08,SEDG,35,-2.85575566156937e-4,0.9198423369209557
2019-01-09,SEDG,35.459999,0.013142828571428566,0.9319316670678501
2019-01-10,SEDG,35.990002,0.014946503523589838,0.9458607870134247
2019-01-11,SEDG,36.400002,0.011392052715084588,0.956636082960213
2019-01-14,SEDG,36.5,0.002747197651252753,0.959264151360425
2019-01-15,SEDG,36.689999,0.005205452054794613,0.9642575549082149
2019-01-16,SEDG,37.349998,0.017988525974067082,0.9816031269803717
2019-01-17,SEDG,37.57,0.005890281439907996,0.9873850456605798
2019-01-18,SEDG,37.18,-0.01038062283737029,0.9771353739063177
2019-01-22,SEDG,36.959999,-0.005917186659494256,0.9713534815073193
2019-01-23,SEDG,38.029999,0.02895021723350144,0.9994743758074741
2019-01-24,SEDG,40.240002,0.05811209724196953,1.0575559279252549
2019-01-25,SEDG,40.849998,0.015158945568640947,1.0735873606724673
2019-01-28,SEDG,42.150002,0.03182384488733647,1.1077530383115128
2019-01-29,SEDG,42,-0.0035587661419328454,1.1038108043051467
2019-01-30,SEDG,42.25,0.005952380952380931,1.1103811067117249
2019-01-31,SEDG,43.790001,0.03644972781065081,1.1508541958174565
2019-02-01,SEDG,43.07,-0.016442132531579445,1.1319316986053016
2019-02-04,SEDG,44.110001,0.024146761086603075,1.1592641828978767
2019-02-05,SEDG,44.470001,0.008161414460181149,1.1687254183633495
2019-02-06,SEDG,43.959999,-0.011468450382989603,1.1553219488915105
2019-02-07,SEDG,42.93,-0.023430369049826538,1.1282523292576176
2019-02-08,SEDG,43.48,0.012811553692056776,1.1427069945520898
2019-02-11,SEDG,44.040001,0.012879507819687275,1.1574244982240347
2019-02-12,SEDG,42.84,-0.027247978491190206,1.1258870203912497
2019-02-13,SEDG,44.23,0.03244631185807645,1.1624179017718246
2019-02-14,SEDG,44.560001,0.007461021930816214,1.1710907272297175
2019-02-15,SEDG,43.299999,-0.028276525397744057,1.137976350538144
2019-02-19,SEDG,43.32,4.6191686979013546e-4,1.1385020010118796
2019-02-20,SEDG,41.5,-0.042012927054478344,1.0906701994919898
2019-02-21,SEDG,42.110001,0.014698819277108255,1.1067017636452503
2019-02-22,SEDG,41.700001,-0.009736404423262734,1.095926467698462
2019-02-25,SEDG,40.360001,-0.032134291795340775,1.0607096467992025
2019-02-26,SEDG,40.880001,0.01288404328830417,1.0743758758048854
2019-02-27,SEDG,42.34,0.03571426037880987,1.1127464155780928
2019-02-28,SEDG,42.259998,-0.0018895134624468124,1.1106438662455687
2019-03-01,SEDG,41.34,-0.021769948971601893,1.0864652059517799
2019-03-04,SEDG,41.549999,0.005079801644895854,1.091984233692096
2019-03-05,SEDG,41.299999,-0.006016847316891671,1.0854139312855176
2019-03-06,SEDG,40.380001,-0.022275981168909942,1.061235270991729
2019-03-07,SEDG,39.360001,-0.025260029092124214,1.0344284371728896
2019-03-08,SEDG,39.279999,-0.0020325710865708446,1.0323258878403652
2019-03-11,SEDG,39.889999,0.015529531963582865,1.0483574257124162
2019-03-12,SEDG,39.310001,-0.014539935185257868,1.033114376691574
2019-03-13,SEDG,39.900002,0.015008928643883701,1.048620316652308
2019-03-14,SEDG,39.73,-0.004260701540817036,1.0441524584534156
2019-03-15,SEDG,39.93,0.005033979360684615,1.0494087003786783
2019-03-18,SEDG,39.689999,-0.006010543451039352,1.0431011837871533
2019-03-19,SEDG,39.48,-0.005290980229049724,1.0375821560468372
2019-03-20,SEDG,39.240002,-0.006078976697061811,1.0312747182989412
2019-03-21,SEDG,38.84,-0.010193730367291876,1.020762181885997
2019-03-22,SEDG,37.119999,-0.04428426879505676,0.9755584750475289
2019-03-25,SEDG,37.330002,0.005657408557581123,0.9810776079126836
2019-03-26,SEDG,36.68,-0.017412321595910996,0.963994769093161
2019-03-27,SEDG,36.790001,0.0029989367502725184,0.9668857284332648
2019-03-28,SEDG,37.759998,0.02636577802756812,0.9923784229271598
2019-03-29,SEDG,37.68,-0.0021185912139085605,0.9902759787194739
2019-04-01,SEDG,37.849998,0.004511624203821674,0.9947437317935279
2019-04-02,SEDG,38.200001,0.009247107489939621,1.0039422340063664
2019-04-03,SEDG,38.66,0.012041858323511567,1.0160315641532607
2019-04-04,SEDG,40.110001,0.037506492498706745,1.0541393443926241
2019-04-05,SEDG,40.720001,0.015208177132680856,1.0701708822646754
2019-04-08,SEDG,41.439999,0.01768167933001763,1.0890933006332013
2019-04-09,SEDG,40.650002,-0.019063634629914006,1.0683312238720428
2019-04-10,SEDG,41.27,0.015252102570622261,1.0846255212779377
2019-04-11,SEDG,40.619999,-0.015749963653986065,1.0675427087396245
2019-04-12,SEDG,40.990002,0.009108887471907634,1.0772668351449892
2019-04-15,SEDG,41.43,0.01073427612909117,1.0888305148181476
2019-04-16,SEDG,42.540001,0.026792203717113106,1.1180026837845647
2019-04-17,SEDG,43.080002,0.012693958328773958,1.1321945632639834
2019-04-18,SEDG,43.040001,-9.285282762986347e-4,1.131143288597721
2019-04-22,SEDG,43.200001,0.003717472032586766,1.1353482821379315
2019-04-23,SEDG,44.310001,0.02569444384966557,1.1645204248231387
2019-04-24,SEDG,44.790001,0.010832768882131028,1.1771354054437688
2019-04-25,SEDG,45.919998,0.025228778181987543,1.2068330934778737
2019-04-26,SEDG,45.970001,0.0010889155526532246,1.2081472328028182
2019-04-29,SEDG,45.189999,-0.016967630694635027,1.1876478367318748
2019-04-30,SEDG,44.299999,-0.01969462313995629,1.1642575601644563
2019-05-01,SEDG,44.139999,-0.003611738230513195,1.1600525666242463
2019-05-02,SEDG,43.759998,-0.008608994304689532,1.1500656806850376
2019-05-03,SEDG,44.560001,0.018281605040292748,1.1710907272297169
2019-05-06,SEDG,43.880001,-0.015260322817317706,1.153219504683824
2019-05-07,SEDG,53.84,0.22698265207423307,1.414980326280692
2019-05-08,SEDG,51.849998,-0.03696140416047555,1.3626806665619098
2019-05-09,SEDG,51.490002,-0.00694302823309656,1.3532195362212756
2019-05-10,SEDG,53.009998,0.029520216371325958,1.393166869728433
2019-05-13,SEDG,50,-0.05678170370804392,1.31406048131565
2019-05-14,SEDG,50.939999,0.01879998000000005,1.3387647920831747
2019-05-15,SEDG,52.380001,0.028268591053564718,1.3766097865074847
2019-05-16,SEDG,55.299999,0.055746428870820264,1.4533508660538992
2019-05-17,SEDG,55.59,0.005244141143655456,1.4609724431267397
2019-05-20,SEDG,54.700001,-0.016010055765425468,1.4375821928405306
2019-05-21,SEDG,54.799999,0.001828116968407345,1.4402102612407426
2019-05-22,SEDG,54.959999,0.0029197080824765465,1.444415254780953
2019-05-23,SEDG,53.470001,-0.02711059001292926,1.4052563050001659
2019-05-24,SEDG,53.610001,0.0026182905812923707,1.4089356743478494
2019-05-28,SEDG,55.380001,0.03301622769975343,1.4554534153864236
2019-05-29,SEDG,53.790001,-0.02871072537539321,1.413666292080586
2019-05-30,SEDG,54.630001,0.015616285264616447,1.435742508166689
2019-05-31,SEDG,53.580002,-0.019220190019765826,1.40814726434027
2019-06-03,SEDG,53.259998,-0.0059724521846789,1.3997371721350114
2019-06-04,SEDG,54.650002,0.026098461363066372,1.4362681586404247
2019-06-05,SEDG,55.16,0.00933207651117729,1.4496715229874249
2019-06-06,SEDG,56.009998,0.015409680928208935,1.4720104986073719
2019-06-07,SEDG,56.32,0.005534761847340031,1.4801577261539478
2019-06-10,SEDG,56.830002,0.009055433238636335,1.4935611956257868
2019-06-11,SEDG,57,0.002991342495465732,1.4980289486998408
2019-06-12,SEDG,54.82,-0.03824561403508775,1.4407359117144785
2019-06-13,SEDG,57.880001,0.05581906238599044,1.5211564394522057
2019-06-14,SEDG,56.490002,-0.024015186178037662,1.48462558435284
2019-06-17,SEDG,56.59,0.0017701893513830669,1.4872536527530524
2019-06-18,SEDG,58.560001,0.03481182187665666,1.5390276619980985
2019-06-19,SEDG,59.200001,0.010928961562005401,1.5558476361589388
2019-06-20,SEDG,59.68,0.008108091079255253,1.5684625904983596
2019-06-21,SEDG,59.400002,-0.004691655495978497,1.5611039043654111
2019-06-24,SEDG,60.540001,0.01919190171071028,1.5910644570581982
2019-06-25,SEDG,59.220001,-0.021803765744899728,1.5563732603514653
2019-06-26,SEDG,59.619999,0.006754440953150143,1.566885691639571
2019-06-27,SEDG,61.060001,0.024153002753320996,1.6047306860638808
2019-06-28,SEDG,62.459999,0.022928234147916227,1.6415243269782998
2019-07-01,SEDG,62.299999,-0.0025616394902600037,1.6373193334380896
2019-07-02,SEDG,62.84,0.008667752948118057,1.6515112129175082
2019-07-03,SEDG,62.299999,-0.008593268618714234,1.6373193334380896
2019-07-05,SEDG,63.150002,0.013643708084168704,1.6596584404640846
2019-07-08,SEDG,62.529999,-0.009817941098402616,1.6433640116521415
2019-07-09,SEDG,62.27,-0.0041579882321762796,1.6365309234305099
2019-07-10,SEDG,62.290001,3.2119800867191906e-4,1.6370565739042457
2019-07-11,SEDG,60.759998,-0.024562577868637248,1.5968462443323581
2019-07-12,SEDG,62.119999,0.02238316400207907,1.6325887157053534
2019-07-15,SEDG,61.830002,-0.004668335554867009,1.6249672437573515
2019-07-16,SEDG,61.400002,-0.006954552581123985,1.6136663236180369
2019-07-17,SEDG,62.360001,0.01563516235716067,1.6388962585780873
2019-07-18,SEDG,62.639999,0.00449002558547118,1.646254944711036
2019-07-19,SEDG,63.369999,0.011653895460630448,1.6654402277382443
2019-07-22,SEDG,63.060001,-0.004891873203280328,1.6572931053165065
2019-07-23,SEDG,62.450001,-0.009673326836769358,1.6412615674444555
2019-07-24,SEDG,62.5,8.006244867795331e-4,1.6425756016445616
2019-07-25,SEDG,63.080002,0.009280031999999938,1.6578187557902424
2019-07-26,SEDG,63.259998,0.0028534558385080455,1.6625492683981402
2019-07-29,SEDG,64.330002,0.016914385612215588,1.6906702678231333
2019-07-30,SEDG,63.400002,-0.014456707151975445,1.6662287428706624
2019-07-31,SEDG,65.230003,0.028864368174625454,1.7143233827680244
2019-08-01,SEDG,66.489998,0.01931618798177892,1.7474375754911309
2019-08-02,SEDG,64.980003,-0.02271010746608837,1.7077530803614462
2019-08-05,SEDG,62.91,-0.031856000375992566,1.6533508975913496
2019-08-06,SEDG,64.18,0.02018756954379297,1.6867280338167674
2019-08-07,SEDG,80.300003,0.2511686350888127,2.110381211836562
2019-08-08,SEDG,80.82,0.006475678462925849,2.124047361998615
2019-08-09,SEDG,82.330002,0.018683518930957765,2.1637320410967673
2019-08-12,SEDG,86.629997,0.052228773175543086,2.276741111083865
2019-08-13,SEDG,87.779999,0.013274870597075106,2.3069645547165445
2019-08-14,SEDG,84.690002,-0.035201606689469145,2.225755695814866
2019-08-15,SEDG,82.080002,-0.03081827769941503,2.157161738690189
2019-08-16,SEDG,83.800003,0.020955177364640143,2.2023654455286574
2019-08-19,SEDG,84.120003,0.00381861561508523,2.2107754326090774
2019-08-20,SEDG,84.709999,0.007013742022810021,2.2262812411637634
2019-08-21,SEDG,87.849998,0.037067631177755134,2.308804213109177
2019-08-22,SEDG,82.040001,-0.0661354255238571,2.1561104640239273
2019-08-23,SEDG,80.900002,-0.0138956482947874,2.12614991133114
2019-08-26,SEDG,82.379997,0.01829412810150499,2.1650459701720353
2019-08-27,SEDG,81.839996,-0.006555001452597797,2.150854090692617
2019-08-28,SEDG,82.639999,0.00977520820015676,2.171879137237296
2019-08-29,SEDG,83.360001,0.0087125122061049165,2.1908016607306604
2019-08-30,SEDG,81.919998,-0.01727450795016172,2.152956640025141
2019-09-03,SEDG,77.540001,-0.05346676155924712,2.037845020705519
2019-09-04,SEDG,82.889999,0.06899662020896802,2.1784494396438743
2019-09-05,SEDG,78.599998,-0.05175535108885698,2.065703024065782
2019-09-06,SEDG,77.260002,-0.017048295599193297,2.030486308291361
2019-09-09,SEDG,74.160004,-0.040124228834475084,1.9490146110122097
2019-09-10,SEDG,75.120003,0.012944969636193626,1.9742445459722606
2019-09-11,SEDG,79.43,0.057374824652230316,2.0875164806180413
2019-09-12,SEDG,71.639999,-0.0980737882412187,1.8827858313478532
2019-09-13,SEDG,76.120003,0.06253495341338566,2.0005257555985736
2019-09-16,SEDG,79.309998,0.04190744711347416,2.084362682900464
2019-09-17,SEDG,83.059998,0.04728281546546009,2.1829172189991377
2019-09-18,SEDG,83.040001,-2.4075367784126556e-4,2.182391673650241
2019-09-19,SEDG,89.419998,0.07683040610753378,2.3500657122224893
2019-09-20,SEDG,89.410004,-1.1176470838214492e-4,2.349803057813484
2019-09-23,SEDG,89.870003,0.005144826970368888,2.3618923879603777
2019-09-24,SEDG,86.760002,-0.03460555130948417,2.280157799741335
2019-09-25,SEDG,88.300003,0.017750126377360065,2.320630888847067
2019-09-26,SEDG,85.349998,-0.03340888901215555,2.2431011890433954
2019-09-27,SEDG,82.080002,-0.03831278355741741,2.1571617386901902
2019-09-30,SEDG,83.720001,0.01998049415252212,2.2002628961961337
2019-10-01,SEDG,83.150002,-0.006808396956421436,2.185282632990345
2019-10-02,SEDG,81.120003,-0.024413697548678392,2.131931803730139
2019-10-03,SEDG,81,-0.0014793268683680472,2.128777979731353
2019-10-04,SEDG,85.5,0.05555555555555558,2.2470434230497616
2019-10-07,SEDG,85.510002,1.1698245614044644e-4,2.247306287708444
2019-10-08,SEDG,87.220001,0.019997648930004663,2.2922471298882297
2019-10-09,SEDG,85.550003,-0.019146961486505742,2.2483575623747063
2019-10-10,SEDG,88.389999,0.03319691292120708,2.322996092588597
2019-10-11,SEDG,88.949997,0.006335535765759959,2.3377135174169124
2019-10-14,SEDG,89.105003,0.001742619507901777,2.341787262596249
2019-10-15,SEDG,84.800003,-0.0483137854784651,2.228646655154972
2019-10-16,SEDG,83.879997,-0.010849126974677104,2.204467784611506
2019-10-17,SEDG,83.620003,-0.0030995947698949644,2.1976348277959223
2019-10-18,SEDG,85.169998,0.01853617489107262,2.23837057131066
2019-10-21,SEDG,87.269997,0.02465655805228506,2.2935610852447077
2019-10-22,SEDG,86.809998,-0.005270986774526976,2.281471755097813
2019-10-23,SEDG,91.5,0.054026058150583145,2.4047306808076403
2019-10-24,SEDG,93.5,0.021857923497267784,2.4572931000602662
2019-10-25,SEDG,93.199997,-0.0032085882352941297,2.4494086583287435
2019-10-28,SEDG,93.32,0.001287585878355646,2.45256248232753
